5010795;2023-12-30 06:20:00;;;;;60.0;33.0;61;N;0.0;Mesuji;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.965641;104.997025
5010796;2023-12-30 06:20:00;;;;;70.0;31.0;95;N;0.0;Mesuji Makmur;Kab. Ogan Komering Ilir;Sumatera Selatan;-4.120126;104.897654
5010797;2023-12-30 06:20:00;;;;;60.0;33.0;63;N;0.0;Mesuji Raya;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.7478;105.103624
5010798;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;0.0;Pampangan;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.209;105.01244
5010799;2023-12-30 06:20:00;;;;;60.0;33.0;1;N;0.0;Pangkalan Lampam;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.13593;105.135851
5010800;2023-12-30 06:20:00;;;;;60.0;33.0;4;NW;20.0;Pedamaran;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.441014;104.97081
5010801;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Pedamaran Timur;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.551823;105.163617
5010802;2023-12-30 06:20:00;;;;;60.0;33.0;1;NW;20.0;SP Padang (Sirah Pulau);Kab. Ogan Komering Ilir;Sumatera Selatan;-3.270446;104.87413
5010803;2023-12-30 06:20:00;;;;;75.0;30.0;3;N;0.0;Sungai Menang;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.823704;105.626471
5010804;2023-12-30 06:20:00;;;;;60.0;33.0;1;N;0.0;Tanjung Lubuk;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.568276;104.703571
5010805;2023-12-30 06:20:00;;;;;60.0;33.0;3;N;0.0;Teluk Gelam;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.588766;104.792551
5010806;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Tulung Selapan;Kab. Ogan Komering Ilir;Sumatera Selatan;-3.25043;105.30948
5010807;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Baturaja Barat;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.113033;104.120399
5010808;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Baturaja Timur;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.12382;104.16852
5010809;2023-12-30 06:20:00;;;;;60.0;33.0;1;NE;20.0;Lengkiti;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.329216;104.017903
5010810;2023-12-30 06:20:00;;;;;60.0;33.0;95;N;0.0;Lubuk Batang;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.01;104.2
5010811;2023-12-30 06:20:00;;;;;60.0;33.0;63;N;0.0;Lubuk Raja;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.128029;104.298215
5010812;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Muara Jaya;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.142659;103.858017
5010813;2023-12-30 06:20:00;;;;;60.0;33.0;1;N;0.0;Pengandonan;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.093306;103.91758
5010814;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;0.0;Peninjauan;Kab. Ogan Komering Ulu;Sumatera Selatan;-3.854696;104.361624
5010815;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Sosoh Buay Rayap;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.212695;104.113741
5010816;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Semidang Aji;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.07299;103.99393
5010817;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Sinar Peninjauan;Kab. Ogan Komering Ulu;Sumatera Selatan;-3.940401;104.428824
5010818;2023-12-30 06:20:00;;;;;65.0;32.0;3;NE;20.0;Ulu Ogan;Kab. Ogan Komering Ulu;Sumatera Selatan;-4.195169;103.725367
5010819;2023-12-30 06:20:00;;;;;65.0;32.0;2;NE;20.0;Banding Agung;Kab. OKU Selatan;Sumatera Selatan;-4.76706;103.9715
5010820;2023-12-30 06:20:00;;;;;65.0;32.0;3;NE;20.0;BPR Ranau Tengah (Buay Pematang Ribu );Kab. OKU Selatan;Sumatera Selatan;-4.775729;104.056187
5010821;2023-12-30 06:20:00;;;;;60.0;33.0;95;NE;20.0;Buana Pemaca;Kab. OKU Selatan;Sumatera Selatan;-4.552805;104.228771
5010822;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Buay Pemaca;Kab. OKU Selatan;Sumatera Selatan;-4.722828;104.219015
5010823;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Buay Rawan;Kab. OKU Selatan;Sumatera Selatan;-4.57130555555555;104.043888888888
5010824;2023-12-30 06:20:00;;;;;65.0;32.0;95;NE;20.0;Buay Runjung;Kab. OKU Selatan;Sumatera Selatan;-4.486734;103.90288
5010825;2023-12-30 06:20:00;;;;;65.0;32.0;63;NE;20.0;Buay Sandang Aji;Kab. OKU Selatan;Sumatera Selatan;-4.544777;103.879133
5010826;2023-12-30 06:20:00;;;;;65.0;32.0;61;NE;20.0;Kisam Ilir;Kab. OKU Selatan;Sumatera Selatan;-4.50156;103.77023
5010827;2023-12-30 06:20:00;;;;;65.0;32.0;60;NE;20.0;Kisam Tinggi;Kab. OKU Selatan;Sumatera Selatan;-4.31449;103.771651
5010828;2023-12-30 06:20:00;;;;;65.0;32.0;3;NE;20.0;Mekakau Ilir;Kab. OKU Selatan;Sumatera Selatan;-4.658596;103.777016
5010829;2023-12-30 06:20:00;;;;;65.0;32.0;1;NE;20.0;Muaradua Kisam;Kab. OKU Selatan;Sumatera Selatan;-4.396699;103.700594
