5011977;2023-12-30 06:20:00;;;;;80.0;28.0;3;SW;10.0
5011978;2023-12-30 06:20:00;;;;;85.0;27.0;63;W;10.0
5011979;2023-12-30 06:20:00;;;;;80.0;28.0;1;SW;10.0
5011980;2023-12-30 06:20:00;;;;;85.0;28.0;3;N;0.0
5011981;2023-12-30 06:20:00;;;;;90.0;27.0;2;W;10.0
5011982;2023-12-30 06:20:00;;;;;90.0;27.0;3;W;10.0
5011983;2023-12-30 06:20:00;;;;;90.0;27.0;2;W;10.0
5011984;2023-12-30 06:20:00;;;;;90.0;26.0;3;N;0.0
5011985;2023-12-30 06:20:00;;;;;85.0;28.0;95;W;0.0
5011986;2023-12-30 06:20:00;;;;;90.0;26.0;61;N;0.0
5011987;2023-12-30 06:20:00;;;;;90.0;27.0;61;W;10.0
5011988;2023-12-30 06:20:00;;;;;90.0;26.0;61;N;0.0
5011989;2023-12-30 06:20:00;;;;;80.0;28.0;2;SW;10.0
5011990;2023-12-30 06:20:00;;;;;90.0;27.0;2;W;10.0
5011991;2023-12-30 06:20:00;;;;;90.0;27.0;4;W;10.0
5011992;2023-12-30 06:20:00;;;;;90.0;26.0;61;N;0.0
5011993;2023-12-30 06:20:00;;;;;90.0;27.0;63;NW;10.0
5011994;2023-12-30 06:20:00;;;;;85.0;27.0;95;NW;10.0
5011995;2023-12-30 06:20:00;;;;;90.0;26.0;95;N;0.0
5011996;2023-12-30 06:20:00;;;;;90.0;27.0;2;W;10.0
5011997;2023-12-30 06:20:00;;;;;90.0;27.0;1;W;10.0
5011998;2023-12-30 06:20:00;;;;;90.0;26.0;60;N;0.0
5011999;2023-12-30 06:20:00;;;;;80.0;28.0;4;NW;0.0
5012000;2023-12-30 06:20:00;;;;;80.0;28.0;1;NW;0.0
5012001;2023-12-30 06:20:00;;;;;80.0;28.0;1;NW;0.0
5012002;2023-12-30 06:20:00;;;;;85.0;28.0;63;N;0.0
5012003;2023-12-30 06:20:00;;;;;85.0;28.0;2;N;0.0
5012004;2023-12-30 06:20:00;;;;;85.0;28.0;63;N;0.0
5012005;2023-12-30 06:20:00;;;;;80.0;28.0;1;NW;0.0
5012006;2023-12-30 06:20:00;;;;;85.0;28.0;3;N;0.0
5012007;2023-12-30 06:20:00;;;;;85.0;28.0;1;N;0.0
5012008;2023-12-30 06:20:00;;;;;80.0;28.0;1;SW;10.0
5012009;2023-12-30 06:20:00;;;;;85.0;28.0;3;N;0.0
5012010;2023-12-30 06:20:00;;;;;75.0;28.0;2;NE;10.0
5012011;2023-12-30 06:20:00;;;;;90.0;23.0;1;NE;0.0
5012012;2023-12-30 06:20:00;;;;;90.0;23.0;1;NE;0.0
5012013;2023-12-30 06:20:00;;;;;90.0;23.0;1;NE;0.0
5012014;2023-12-30 06:20:00;;;;;90.0;23.0;4;NE;0.0
5012015;2023-12-30 06:20:00;;;;;70.0;30.0;4;E;10.0
5012016;2023-12-30 06:20:00;;;;;85.0;25.0;3;NE;0.0
5012017;2023-12-30 06:20:00;;;;;70.0;30.0;1;E;10.0
5012018;2023-12-30 06:20:00;;;;;80.0;28.0;2;E;0.0
5012019;2023-12-30 06:20:00;;;;;80.0;29.0;63;S;0.0
5012020;2023-12-30 06:20:00;;;;;80.0;29.0;95;S;0.0
5012021;2023-12-30 06:20:00;;;;;80.0;29.0;63;S;0.0
5012022;2023-12-30 06:20:00;;;;;80.0;29.0;2;S;0.0
5012023;2023-12-30 06:20:00;;;;;75.0;28.0;3;NE;10.0
5012024;2023-12-30 06:20:00;;;;;75.0;27.0;1;NE;0.0
5012025;2023-12-30 06:20:00;;;;;75.0;27.0;2;NE;0.0
5012026;2023-12-30 06:20:00;;;;;70.0;30.0;61;E;10.0
5012027;2023-12-30 06:20:00;;;;;75.0;28.0;2;NE;10.0
5012028;2023-12-30 06:20:00;;;;;70.0;30.0;2;E;10.0
5012029;2023-12-30 06:20:00;;;;;75.0;28.0;3;NE;10.0
5012030;2023-12-30 06:20:00;;;;;70.0;30.0;95;E;10.0
5012031;2023-12-30 06:20:00;;;;;70.0;30.0;1;NE;0.0
5012032;2023-12-30 06:20:00;;;;;95.0;23.0;3;N;0.0
5012033;2023-12-30 06:20:00;;;;;90.0;26.0;60;SW;0.0
5012034;2023-12-30 06:20:00;;;;;95.0;23.0;63;N;0.0
5012035;2023-12-30 06:20:00;;;;;95.0;23.0;2;N;0.0
5012036;2023-12-30 06:20:00;;;;;95.0;23.0;3;N;0.0
5012037;2023-12-30 06:20:00;;;;;95.0;23.0;60;N;0.0
5012038;2023-12-30 06:20:00;;;;;85.0;25.0;3;NE;10.0
5012039;2023-12-30 06:20:00;;;;;85.0;25.0;1;NE;10.0
5012040;2023-12-30 06:20:00;;;;;85.0;25.0;2;NE;10.0
5012041;2023-12-30 06:20:00;;;;;85.0;25.0;4;NE;10.0
5012042;2023-12-30 06:20:00;;;;;85.0;25.0;2;NE;10.0
5012043;2023-12-30 06:20:00;;;;;85.0;25.0;1;NE;10.0
5012044;2023-12-30 06:20:00;;;;;85.0;25.0;2;NE;10.0
5012045;2023-12-30 06:20:00;;;;;90.0;20.0;2;N;0.0
5012046;2023-12-30 06:20:00;;;;;85.0;23.0;60;N;0.0
5012047;2023-12-30 06:20:00;;;;;85.0;23.0;1;N;0.0
5012048;2023-12-30 06:20:00;;;;;85.0;23.0;3;N;0.0
5012049;2023-12-30 06:20:00;;;;;90.0;21.0;95;N;0.0
5012050;2023-12-30 06:20:00;;;;;85.0;21.0;2;N;0.0
5012051;2023-12-30 06:20:00;;;;;85.0;21.0;60;N;0.0
5012052;2023-12-30 06:20:00;;;;;90.0;21.0;60;N;0.0
5012053;2023-12-30 06:20:00;;;;;85.0;23.0;3;N;0.0
5012054;2023-12-30 06:20:00;;;;;85.0;32.0;2;N;0.0
5012055;2023-12-30 06:20:00;;;;;80.0;29.0;63;NW;0.0
5012056;2023-12-30 06:20:00;;;;;85.0;28.0;2;N;0.0
5012057;2023-12-30 06:20:00;;;;;85.0;27.0;61;NE;0.0
5012058;2023-12-30 06:20:00;;;;;80.0;29.0;1;NW;0.0
5012059;2023-12-30 06:20:00;;;;;85.0;32.0;4;NW;10.0
5012060;2023-12-30 06:20:00;;;;;85.0;32.0;1;NW;10.0
5012061;2023-12-30 06:20:00;;;;;85.0;32.0;4;NW;10.0
5012062;2023-12-30 06:20:00;;;;;85.0;32.0;3;NW;0.0
5012063;2023-12-30 06:20:00;;;;;80.0;29.0;4;NW;0.0
5012064;2023-12-30 06:20:00;;;;;85.0;26.0;3;N;0.0
5012065;2023-12-30 06:20:00;;;;;85.0;27.0;3;NE;0.0
5012066;2023-12-30 06:20:00;;;;;85.0;32.0;4;NW;0.0
5012067;2023-12-30 06:20:00;;;;;85.0;28.0;2;N;0.0
5012068;2023-12-30 06:20:00;;;;;85.0;32.0;2;NW;0.0
5012069;2023-12-30 06:20:00;;;;;90.0;32.0;2;NW;0.0
5012070;2023-12-30 06:20:00;;;;;90.0;32.0;1;NW;0.0
5012071;2023-12-30 06:20:00;;;;;85.0;32.0;1;W;10.0
5012072;2023-12-30 06:20:00;;;;;80.0;32.0;2;N;0.0
5012073;2023-12-30 06:20:00;;;;;85.0;27.0;3;NE;0.0
5012074;2023-12-30 06:20:00;;;;;85.0;32.0;60;N;0.0
5012075;2023-12-30 06:20:00;;;;;80.0;32.0;60;N;0.0
5012076;2023-12-30 06:20:00;;;;;85.0;27.0;60;NE;0.0
5012077;2023-12-30 06:20:00;;;;;85.0;23.0;2;NE;10.0
5012078;2023-12-30 06:20:00;;;;;85.0;23.0;2;NE;10.0
5012079;2023-12-30 06:20:00;;;;;90.0;23.0;60;NE;10.0
5012080;2023-12-30 06:20:00;;;;;85.0;25.0;2;NE;10.0
5012081;2023-12-30 06:20:00;;;;;85.0;25.0;4;NE;10.0
5012082;2023-12-30 06:20:00;;;;;75.0;23.0;60;N;0.0
5012083;2023-12-30 06:20:00;;;;;85.0;32.0;63;E;0.0
5012084;2023-12-30 06:20:00;;;;;85.0;32.0;63;E;0.0
5012085;2023-12-30 06:20:00;;;;;85.0;32.0;63;E;0.0
5012086;2023-12-30 06:20:00;;;;;85.0;25.0;4;NE;10.0
5012087;2023-12-30 06:20:00;;;;;75.0;23.0;60;N;0.0
5012088;2023-12-30 06:20:00;;;;;85.0;23.0;2;NE;10.0
5012089;2023-12-30 06:20:00;;;;;85.0;25.0;4;NE;10.0
5012090;2023-12-30 06:20:00;;;;;90.0;21.0;60;N;0.0
5012091;2023-12-30 06:20:00;;;;;80.0;32.0;4;N;0.0
5012092;2023-12-30 06:20:00;;;;;85.0;23.0;2;NE;10.0
5012093;2023-12-30 06:20:00;;;;;90.0;23.0;60;NE;10.0
5012094;2023-12-30 06:20:00;;;;;85.0;27.0;60;NE;0.0
5012095;2023-12-30 06:20:00;;;;;85.0;25.0;2;NE;10.0
5012096;2023-12-30 06:20:00;;;;;85.0;23.0;4;NE;10.0
5012097;2023-12-30 06:20:00;;;;;75.0;23.0;4;N;0.0
5012098;2023-12-30 06:20:00;;;;;85.0;26.0;60;N;0.0
5012099;2023-12-30 06:20:00;;;;;85.0;25.0;95;NE;10.0
5012100;2023-12-30 06:20:00;;;;;85.0;25.0;3;NE;10.0
5012101;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0
5012102;2023-12-30 06:20:00;;;;;85.0;32.0;3;NE;0.0
5012103;2023-12-30 06:20:00;;;;;85.0;32.0;60;NE;0.0
5012104;2023-12-30 06:20:00;;;;;85.0;32.0;2;NE;0.0
5012105;2023-12-30 06:20:00;;;;;85.0;32.0;4;NE;0.0
5012106;2023-12-30 06:20:00;;;;;75.0;26.0;1;E;10.0
5012107;2023-12-30 06:20:00;;;;;95.0;23.0;63;N;0.0
5012108;2023-12-30 06:20:00;;;;;95.0;23.0;3;N;0.0
5012109;2023-12-30 06:20:00;;;;;90.0;23.0;60;NE;0.0
5012110;2023-12-30 06:20:00;;;;;90.0;23.0;1;NE;0.0
5012111;2023-12-30 06:20:00;;;;;95.0;21.0;1;S;0.0
5012112;2023-12-30 06:20:00;;;;;75.0;28.0;3;NE;10.0
5012113;2023-12-30 06:20:00;;;;;95.0;23.0;1;N;0.0
5012114;2023-12-30 06:20:00;;;;;100.0;22.0;60;SE;0.0
5012115;2023-12-30 06:20:00;;;;;95.0;23.0;1;N;0.0
5012116;2023-12-30 06:20:00;;;;;75.0;26.0;60;E;10.0
5012117;2023-12-30 06:20:00;;;;;75.0;28.0;2;NE;10.0
5012118;2023-12-30 06:20:00;;;;;75.0;28.0;4;NE;10.0
5012119;2023-12-30 06:20:00;;;;;85.0;32.0;2;W;10.0
5012120;2023-12-30 06:20:00;;;;;85.0;32.0;4;W;10.0
5012121;2023-12-30 06:20:00;;;;;85.0;32.0;2;W;10.0
5012122;2023-12-30 06:20:00;;;;;85.0;32.0;2;W;10.0
5012123;2023-12-30 06:20:00;;;;;85.0;32.0;1;W;10.0
5012124;2023-12-30 06:20:00;;;;;85.0;32.0;1;W;10.0
5012125;2023-12-30 06:20:00;;;;;85.0;32.0;1;W;10.0
5012126;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0
5012127;2023-12-30 06:20:00;;;;;85.0;32.0;60;W;10.0
5012128;2023-12-30 06:20:00;;;;;90.0;32.0;2;NW;0.0
