5011922;2023-12-30 06:20:00;;;;;100.0;21.0;4;N;0.0;Bantang Natal;Kab. Mandailing Natal;Sumatera Utara;0.693;99.367
5011923;2023-12-30 06:20:00;;;;;85.0;32.0;1;W;10.0;Batahara;Kab. Mandailing Natal;Sumatera Utara;0.4028;99.1399
5011924;2023-12-30 06:20:00;;;;;80.0;29.0;4;S;0.0;Bukit Malintang;Kab. Mandailing Natal;Sumatera Utara;0.9586;99.523
5011925;2023-12-30 06:20:00;;;;;100.0;21.0;3;N;0.0;Huta Bargot;Kab. Mandailing Natal;Sumatera Utara;0.8736;99.5174
5011926;2023-12-30 06:20:00;;;;;90.0;22.0;4;SW;0.0;Kotanopan;Kab. Mandailing Natal;Sumatera Utara;0.665;99.694
5011927;2023-12-30 06:20:00;;;;;90.0;22.0;4;SW;0.0;Lembah Sorik Marapi;Kab. Mandailing Natal;Sumatera Utara;0.7313;99.6014
5011928;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0;Lingga Bayu;Kab. Mandailing Natal;Sumatera Utara;0.6174;99.2938
5011929;2023-12-30 06:20:00;;;;;85.0;32.0;2;W;10.0;Muara Batang Gadis;Kab. Mandailing Natal;Sumatera Utara;1.0623;98.9297
5011930;2023-12-30 06:20:00;;;;;90.0;22.0;2;SW;0.0;Muarasipongi;Kab. Mandailing Natal;Sumatera Utara;0.6214;99.8508
5011931;2023-12-30 06:20:00;;;;;100.0;21.0;60;N;0.0;Naga Juang;Kab. Mandailing Natal;Sumatera Utara;0.9281;99.4867
5011932;2023-12-30 06:20:00;;;;;85.0;32.0;3;W;10.0;Natal;Kab. Mandailing Natal;Sumatera Utara;0.555;99.1116
5011933;2023-12-30 06:20:00;;;;;85.0;25.0;3;NE;0.0;Pakanta;Kab. Mandailing Natal;Sumatera Utara;0.5457;99.8927
5011934;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0;Panyabungan Barat;Kab. Mandailing Natal;Sumatera Utara;0.8239;99.5185
5011935;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0;Panyabungan Selatan;Kab. Mandailing Natal;Sumatera Utara;0.7411;99.5539
5011936;2023-12-30 06:20:00;;;;;90.0;22.0;4;SW;0.0;Panyabungan Timur;Kab. Mandailing Natal;Sumatera Utara;0.8003;99.6466
5011937;2023-12-30 06:20:00;;;;;100.0;21.0;2;N;0.0;Panyabungan Utara;Kab. Mandailing Natal;Sumatera Utara;0.9141;99.5305
5011938;2023-12-30 06:20:00;;;;;100.0;21.0;3;N;0.0;Penyabungan;Kab. Mandailing Natal;Sumatera Utara;0.867;99.572
5011939;2023-12-30 06:20:00;;;;;90.0;22.0;1;SW;0.0;Puncak Sorik Marapi;Kab. Mandailing Natal;Sumatera Utara;0.7061;99.5888
