5009975;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Maos;Kab. Cilacap;Jawa Tengah;-7.61068;109.14645
5009976;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Nusakambangan;Kab. Cilacap;Jawa Tengah;-7.721878;108.81546
5009977;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Nusawungu;Kab. Cilacap;Jawa Tengah;-7.64826;109.34238
5009978;2023-12-30 06:20:00;;;;;60.0;32.0;63;S;20.0;Patimuan;Kab. Cilacap;Jawa Tengah;-7.59793;108.75587
5009979;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Sampang;Kab. Cilacap;Jawa Tengah;-7.6116;108.779
5009980;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Sidareja;Kab. Cilacap;Jawa Tengah;-7.486167;108.792382
5009981;2023-12-30 06:20:00;;;;;60.0;32.0;4;S;20.0;Wanareja;Kab. Cilacap;Jawa Tengah;-7.289;108.683
5009982;2023-12-30 06:20:00;;;;;60.0;34.0;3;N;20.0;Bonang;Kab. Demak;Jawa Tengah;-6.85013;110.65684
5009983;2023-12-30 06:20:00;;;;;60.0;34.0;2;N;20.0;Dempet;Kab. Demak;Jawa Tengah;-6.94938;110.70341
5009984;2023-12-30 06:20:00;;;;;60.0;34.0;2;N;20.0;Gajah;Kab. Demak;Jawa Tengah;-6.872641;110.737141
5009985;2023-12-30 06:20:00;;;;;60.0;34.0;2;N;20.0;Guntur;Kab. Demak;Jawa Tengah;-6.97321;110.61538
5009986;2023-12-30 06:20:00;;;;;60.0;34.0;63;N;20.0;Karang Tengah;Kab. Demak;Jawa Tengah;-6.917482;110.599073
5009987;2023-12-30 06:20:00;;;;;65.0;34.0;4;S;20.0;Karanganyar;Kab. Demak;Jawa Tengah;-6.83999;110.81063
5009988;2023-12-30 06:20:00;;;;;65.0;33.0;1;S;20.0;Karangawen;Kab. Demak;Jawa Tengah;-7.042638;110.581632
